Episode,Agent 3
3219.0,182.6
3220.0,196.2
3221.0,166.2
3222.0,172.4
3223.0,156.8
3224.0,180.0
3225.0,183.0
3226.0,161.0
3227.0,192.8
3228.0,122.8
3229.0,145.0
3230.0,144.6
3231.0,201.2
3232.0,193.2
3233.0,218.4
3234.0,195.6
3235.0,139.8
3236.0,183.8
3237.0,223.0
3238.0,215.6
3239.0,210.4
3240.0,166.0
3241.0,151.2
3242.0,196.2
3243.0,240.2
3244.0,245.8
3245.0,165.0
3246.0,177.4
3247.0,205.4
3248.0,185.0
3249.0,188.4
3250.0,150.0
3251.0,213.2
3252.0,202.0
3253.0,199.4
3254.0,196.4
3255.0,196.2
3256.0,172.0
3257.0,186.6
3258.0,169.8
3259.0,208.8
3260.0,178.8
3261.0,235.2
3262.0,173.4
3263.0,205.0
3264.0,204.6
3265.0,215.2
3266.0,214.8
3267.0,232.4
3268.0,226.2
3269.0,216.4
3270.0,166.2
3271.0,259.0
3272.0,217.8
3273.0,273.6
3274.0,227.4
3275.0,215.2
3276.0,173.2
3277.0,261.4
3278.0,198.4
3279.0,265.4
3280.0,262.6
3281.0,197.8
3282.0,277.2
3283.0,254.2
3284.0,221.2
3285.0,233.8
3286.0,202.8
3287.0,209.6
3288.0,214.6
3289.0,205.0
3290.0,202.6
3291.0,225.6
3292.0,171.2
3293.0,201.6
3294.0,198.6
3295.0,239.2
3296.0,281.0
3297.0,297.6
3298.0,247.6
3299.0,211.2
3300.0,215.2
3301.0,202.0
3302.0,230.8
3303.0,213.2
3304.0,218.2
3305.0,249.2
3306.0,250.0
3307.0,230.6
3308.0,176.6
3309.0,218.0
3310.0,226.8
3311.0,195.8
3312.0,263.2
3313.0,207.8
3314.0,222.8
3315.0,297.2
3316.0,227.6
3317.0,210.6
3318.0,217.0
3319.0,269.4
3320.0,239.2
3321.0,273.0
3322.0,253.0
3323.0,192.6
3324.0,246.4
3325.0,193.6
3326.0,216.0
3327.0,331.2
3328.0,244.4
3329.0,154.6
3330.0,226.0
3331.0,200.6
3332.0,205.8
3333.0,237.2
3334.0,227.4
3335.0,228.4
3336.0,239.6
3337.0,258.6
3338.0,248.4
3339.0,206.8
3340.0,218.2
3341.0,204.2
3342.0,246.8
3343.0,259.8
3344.0,248.2
3345.0,206.8
3346.0,170.0
3347.0,162.0
3348.0,179.4
3349.0,221.6
3350.0,227.2
3351.0,242.4
3352.0,186.2
3353.0,220.8
3354.0,196.4
3355.0,182.4
3356.0,197.4
3357.0,160.6
3358.0,287.2
3359.0,188.8
3360.0,192.2
3361.0,154.0
3362.0,169.8
3363.0,217.8
3364.0,248.4
3365.0,219.4
3366.0,267.0
3367.0,174.4
3368.0,173.2
3369.0,198.4
3370.0,195.6
3371.0,208.2
3372.0,216.4
3373.0,174.4
3374.0,206.2
3375.0,304.0
3376.0,245.2
3377.0,214.8
3378.0,306.0
3379.0,313.0
3380.0,178.0
3381.0,257.8
3382.0,182.8
3383.0,238.0
3384.0,181.0
3385.0,192.0
3386.0,217.8
3387.0,217.6
3388.0,205.0
3389.0,210.0
3390.0,204.6
3391.0,270.6
3392.0,182.2
3393.0,246.4
3394.0,227.6
3395.0,230.2
3396.0,298.0
3397.0,260.8
3398.0,224.6
3399.0,234.6
3400.0,212.0
3401.0,282.2
3402.0,218.8
3403.0,262.0
3404.0,248.0
3405.0,211.2
3406.0,291.4
3407.0,237.8
3408.0,225.6
3409.0,221.4
3410.0,227.2
3411.0,244.8
3412.0,272.2
3413.0,267.6
3414.0,275.8
3415.0,231.8
3416.0,220.0
3417.0,256.4
3418.0,186.0
3419.0,192.2
3420.0,235.2
3421.0,221.0
3422.0,174.2
3423.0,254.0
3424.0,210.2
3425.0,242.8
3426.0,242.0
3427.0,206.0
3428.0,332.4
3429.0,279.0
3430.0,174.8
3431.0,263.4
3432.0,225.6
3433.0,210.6
3434.0,293.6
3435.0,256.8
3436.0,348.6
3437.0,284.4
3438.0,255.8
3439.0,177.2
3440.0,242.4
3441.0,267.6
3442.0,261.8
3443.0,323.4
3444.0,301.0
3445.0,234.2
3446.0,305.0
3447.0,362.8
3448.0,226.2
3449.0,236.6
3450.0,275.0
3451.0,308.0
3452.0,298.4
3453.0,308.0
3454.0,314.4
3455.0,222.4
3456.0,183.8
3457.0,250.4
3458.0,213.0
3459.0,241.0
3460.0,196.0
3461.0,321.0
3462.0,182.6
3463.0,228.4
3464.0,297.4
3465.0,344.2
3466.0,196.8
3467.0,166.0
3468.0,345.6
3469.0,252.2
3470.0,165.4
3471.0,259.6
3472.0,328.2
3473.0,248.4
3474.0,223.6
3475.0,303.8
3476.0,241.6
3477.0,201.6
3478.0,246.6
3479.0,309.6
3480.0,248.2
3481.0,214.8
3482.0,198.4
3483.0,233.0
3484.0,247.2
3485.0,188.4
3486.0,235.0
3487.0,209.4
3488.0,270.0
3489.0,214.4
3490.0,267.0
3491.0,245.2
3492.0,251.4
3493.0,188.2
3494.0,305.0
3495.0,283.4
3496.0,298.4
3497.0,249.2
3498.0,172.6
3499.0,222.4
3500.0,281.2
3501.0,208.4
3502.0,290.8
3503.0,244.6
3504.0,215.8
3505.0,253.4
3506.0,407.0
3507.0,285.0
3508.0,236.8
3509.0,202.0
3510.0,242.6
3511.0,195.0
3512.0,189.2
3513.0,285.2
3514.0,272.8
3515.0,230.8
3516.0,321.4
3517.0,179.2
3518.0,224.6
3519.0,219.8
3520.0,280.4
3521.0,214.8
3522.0,234.2
3523.0,205.8
3524.0,195.4
3525.0,238.2
3526.0,214.6
3527.0,261.6
3528.0,259.0
3529.0,240.8
3530.0,263.4
3531.0,272.2
3532.0,312.0
3533.0,243.8
3534.0,292.2
3535.0,286.2
3536.0,199.6
3537.0,235.8
3538.0,262.8
3539.0,245.8
3540.0,278.2
3541.0,329.0
3542.0,217.2
3543.0,287.2
3544.0,278.8
3545.0,292.2
3546.0,166.0
3547.0,184.4
3548.0,211.4
3549.0,235.4
3550.0,240.0
3551.0,179.6
3552.0,181.0
3553.0,307.2
3554.0,223.2
3555.0,225.8
3556.0,189.2
3557.0,193.6
3558.0,238.6
3559.0,354.8
3560.0,200.8
3561.0,260.2
3562.0,265.4
3563.0,177.0
3564.0,196.4
3565.0,239.6
3566.0,186.2
3567.0,301.6
3568.0,259.0
3569.0,182.8
3570.0,222.0
3571.0,262.8
3572.0,210.6
3573.0,221.4
3574.0,258.6
3575.0,265.6
3576.0,367.0
3577.0,182.0
3578.0,235.2
3579.0,318.2
3580.0,277.6
3581.0,269.0
3582.0,223.6
3583.0,361.2
3584.0,299.6
3585.0,246.2
3586.0,253.4
3587.0,319.4
3588.0,229.0
3589.0,212.8
3590.0,243.2
3591.0,259.2
3592.0,216.2
3593.0,306.2
3594.0,282.6
3595.0,244.4
3596.0,326.8
3597.0,261.4
3598.0,230.2
3599.0,261.6
3600.0,263.6
3601.0,212.2
3602.0,242.0
3603.0,389.2
3604.0,218.6
3605.0,266.8
3606.0,201.8
3607.0,194.6
3608.0,398.4
3609.0,307.4
3610.0,174.4
3611.0,299.0
3612.0,307.8
3613.0,281.0
3614.0,296.8
3615.0,275.8
3616.0,308.8
3617.0,231.4
3618.0,246.6
3619.0,244.0
3620.0,211.2
3621.0,206.4
3622.0,322.6
3623.0,271.6
3624.0,320.4
3625.0,262.4
3626.0,201.0
3627.0,193.6
3628.0,243.6
3629.0,240.0
3630.0,296.6
3631.0,248.2
3632.0,244.6
3633.0,234.4
3634.0,270.4
3635.0,257.2
3636.0,408.4
3637.0,215.0
3638.0,234.2
3639.0,262.6
3640.0,230.6
3641.0,293.8
3642.0,287.4
3643.0,201.8
3644.0,357.6
3645.0,311.2
3646.0,220.8
3647.0,217.2
3648.0,309.6
3649.0,356.0
3650.0,322.0
3651.0,241.6
3652.0,231.4
3653.0,263.6
3654.0,282.2
3655.0,293.2
3656.0,296.4
3657.0,331.0
3658.0,320.6
3659.0,272.2
3660.0,301.6
3661.0,264.4
3662.0,229.6
3663.0,272.2
3664.0,283.0
3665.0,298.0
3666.0,396.0
3667.0,299.2
3668.0,362.0
3669.0,318.8
3670.0,229.6
3671.0,269.8
3672.0,275.8
3673.0,247.4
3674.0,281.4
3675.0,291.0
3676.0,230.6
3677.0,247.8
3678.0,259.8
3679.0,297.4
3680.0,373.0
3681.0,205.2
3682.0,263.4
3683.0,249.6
3684.0,246.4
3685.0,267.4
3686.0,301.8
3687.0,231.4
3688.0,261.4
3689.0,236.2
3690.0,247.8
3691.0,324.4
3692.0,295.8
3693.0,282.2
3694.0,241.6
3695.0,190.8
3696.0,217.8
3697.0,235.8
3698.0,221.0
3699.0,310.2
3700.0,346.2
3701.0,365.4
3702.0,214.2
3703.0,242.8
3704.0,277.2
3705.0,243.4
3706.0,314.6
3707.0,378.0
3708.0,291.4
3709.0,291.0
3710.0,244.8
3711.0,264.2
3712.0,237.0
3713.0,223.2
3714.0,352.2
3715.0,285.6
3716.0,249.0
3717.0,200.2
3718.0,336.0
3719.0,302.6
3720.0,360.0
3721.0,213.8
3722.0,272.8
3723.0,350.6
3724.0,256.2
3725.0,285.0
3726.0,338.6
3727.0,303.4
3728.0,253.0
3729.0,313.6
3730.0,391.8
3731.0,351.2
3732.0,255.2
3733.0,298.2
3734.0,272.6
3735.0,313.8
3736.0,255.8
3737.0,278.0
3738.0,269.2
3739.0,255.8
3740.0,275.8
3741.0,307.2
3742.0,273.2
3743.0,274.6
3744.0,314.0
3745.0,254.4
3746.0,268.0
3747.0,264.8
3748.0,218.0
3749.0,252.0
3750.0,322.2
3751.0,334.0
3752.0,173.4
3753.0,290.6
3754.0,219.4
3755.0,277.4
3756.0,277.8
3757.0,299.4
3758.0,347.4
3759.0,253.6
3760.0,300.8
3761.0,260.0
3762.0,207.4
3763.0,343.2
3764.0,175.0
3765.0,211.8
3766.0,225.2
3767.0,282.0
3768.0,245.6
3769.0,192.2
3770.0,234.8
3771.0,250.2
3772.0,256.6
3773.0,229.0
3774.0,313.8
3775.0,300.2
3776.0,268.4
3777.0,261.2
3778.0,272.0
3779.0,266.0
3780.0,217.8
3781.0,191.8
3782.0,290.8
3783.0,363.4
3784.0,290.8
3785.0,277.0
3786.0,274.8
3787.0,315.4
3788.0,322.4
3789.0,303.2
3790.0,305.4
3791.0,269.4
3792.0,223.4
3793.0,311.6
3794.0,228.0
3795.0,242.0
3796.0,326.8
3797.0,394.4
3798.0,223.4
3799.0,330.8
3800.0,270.4
3801.0,230.4
3802.0,307.8
3803.0,339.6
3804.0,262.2
3805.0,328.8
3806.0,202.2
3807.0,286.2
3808.0,259.2
3809.0,298.2
3810.0,264.8
3811.0,239.0
3812.0,278.0
3813.0,178.6
3814.0,227.8
3815.0,272.4
3816.0,323.4
3817.0,302.6
3818.0,263.0
3819.0,263.0
3820.0,337.0
3821.0,294.8
3822.0,251.0
3823.0,262.2
3824.0,211.8
3825.0,253.8
3826.0,202.0
3827.0,217.8
3828.0,252.6
3829.0,271.6
3830.0,282.0
3831.0,310.2
3832.0,202.8
3833.0,237.0
3834.0,284.0
3835.0,213.2
3836.0,221.4
3837.0,305.2
3838.0,260.6
3839.0,272.0
3840.0,286.0
3841.0,313.6
3842.0,300.0
3843.0,215.6
3844.0,252.8
3845.0,213.6
3846.0,252.2
3847.0,233.8
3848.0,221.2
3849.0,235.8
3850.0,251.0
3851.0,193.8
3852.0,300.4
3853.0,183.6
3854.0,234.0
3855.0,235.4
3856.0,277.2
3857.0,296.6
3858.0,258.0
3859.0,187.2
3860.0,220.4
3861.0,309.6
3862.0,204.6
3863.0,228.8
3864.0,270.0
3865.0,286.8
3866.0,192.8
3867.0,178.4
3868.0,265.8
3869.0,271.6
3870.0,281.8
3871.0,272.6
3872.0,255.8
3873.0,333.8
3874.0,290.8
3875.0,277.6
3876.0,376.0
3877.0,237.6
3878.0,308.8
3879.0,326.0
3880.0,249.0
3881.0,279.6
3882.0,263.6
3883.0,228.8
3884.0,311.4
3885.0,354.6
3886.0,194.4
3887.0,276.8
3888.0,299.8
3889.0,203.6
3890.0,394.4
3891.0,340.6
3892.0,239.8
3893.0,246.0
3894.0,256.0
3895.0,240.4
3896.0,226.6
3897.0,268.0
3898.0,247.8
3899.0,262.4
3900.0,247.6
3901.0,253.6
3902.0,237.6
3903.0,232.6
3904.0,263.8
3905.0,350.0
3906.0,241.6
3907.0,168.4
3908.0,291.8
3909.0,327.0
3910.0,190.4
3911.0,222.2
3912.0,236.2
3913.0,319.0
3914.0,219.6
3915.0,248.8
3916.0,311.0
3917.0,265.8
3918.0,285.6
3919.0,247.2
3920.0,234.2
3921.0,295.6
3922.0,320.0
3923.0,227.2
3924.0,273.8
3925.0,288.2
3926.0,242.0
3927.0,273.6
3928.0,277.2
3929.0,341.0
3930.0,271.2
3931.0,236.8
3932.0,305.8
3933.0,198.8
3934.0,275.8
3935.0,228.6
3936.0,303.2
3937.0,226.6
3938.0,298.4
3939.0,255.4
3940.0,324.8
3941.0,391.4
3942.0,282.0
3943.0,292.8
3944.0,213.2
3945.0,222.2
3946.0,340.2
3947.0,256.0
3948.0,320.2
3949.0,306.4
3950.0,236.2
3951.0,334.6
3952.0,284.0
3953.0,266.0
3954.0,325.6
3955.0,438.4
3956.0,392.6
3957.0,229.6
3958.0,289.2
3959.0,297.2
3960.0,247.8
3961.0,258.2
3962.0,305.6
3963.0,236.6
3964.0,306.4
3965.0,267.2
3966.0,280.4
3967.0,253.2
3968.0,305.6
3969.0,273.8
3970.0,247.4
3971.0,317.4
3972.0,205.0
3973.0,294.8
3974.0,288.0
3975.0,274.2
3976.0,312.4
3977.0,220.4
3978.0,226.2
3979.0,286.8
3980.0,278.2
3981.0,230.6
3982.0,287.6
3983.0,328.8
3984.0,249.8
3985.0,237.0
3986.0,246.4
3987.0,273.2
3988.0,340.4
3989.0,273.2
3990.0,342.0
3991.0,213.2
3992.0,214.4
3993.0,355.2
3994.0,188.2
3995.0,363.6
3996.0,303.4
3997.0,357.4
3998.0,296.0
3999.0,263.8
4000.0,272.2
4001.0,413.2
4002.0,411.6
4003.0,332.6
4004.0,239.0
4005.0,393.0
4006.0,236.4
4007.0,285.6
4008.0,324.8
4009.0,274.2
4010.0,284.6
4011.0,345.6
4012.0,340.4
4013.0,293.6
4014.0,289.0
4015.0,239.6
4016.0,343.6
4017.0,243.6
4018.0,270.4
4019.0,398.6
4020.0,285.6
4021.0,290.4
4022.0,325.0
4023.0,239.4
4024.0,403.4
4025.0,213.6
4026.0,241.2
4027.0,378.4
4028.0,252.2
4029.0,232.2
4030.0,313.0
4031.0,329.2
4032.0,323.0
4033.0,319.2
4034.0,281.2
4035.0,254.6
4036.0,265.6
4037.0,365.6
4038.0,325.0
4039.0,373.0
4040.0,322.4
4041.0,232.4
4042.0,207.2
4043.0,283.0
4044.0,232.4
4045.0,252.6
4046.0,259.8
4047.0,236.0
4048.0,224.0
4049.0,301.8
4050.0,307.2
4051.0,242.0
4052.0,330.6
4053.0,293.4
4054.0,239.8
4055.0,329.2
4056.0,198.4
4057.0,237.2
4058.0,215.2
4059.0,276.6
4060.0,364.2
4061.0,246.6
4062.0,328.2
4063.0,196.4
4064.0,189.6
4065.0,235.4
4066.0,241.2
4067.0,228.2
4068.0,271.0
4069.0,256.4
4070.0,268.8
4071.0,216.8
4072.0,179.0
4073.0,376.8
4074.0,214.6
4075.0,235.2
4076.0,176.6
4077.0,221.6
4078.0,284.0
4079.0,262.4
4080.0,279.0
4081.0,240.6
4082.0,219.8
4083.0,295.2
4084.0,288.6
4085.0,306.4
4086.0,207.4
4087.0,236.0
4088.0,216.4
4089.0,213.4
4090.0,243.0
4091.0,200.4
4092.0,227.6
4093.0,231.6
4094.0,259.2
4095.0,188.2
4096.0,210.6
4097.0,244.8
4098.0,261.0
4099.0,322.2
4100.0,244.6
4101.0,247.6
4102.0,304.8
4103.0,288.6
4104.0,238.4
4105.0,250.8
4106.0,237.0
4107.0,313.8
4108.0,205.2
4109.0,369.0
4110.0,276.2
4111.0,324.2
4112.0,233.4
4113.0,301.2
4114.0,281.2
4115.0,269.0
4116.0,238.6
4117.0,327.2
4118.0,246.8
4119.0,290.8
4120.0,244.0
4121.0,266.8
4122.0,304.8
4123.0,350.4
4124.0,285.8
4125.0,228.4
4126.0,226.4
4127.0,310.6
4128.0,221.8
4129.0,339.6
4130.0,350.2
4131.0,248.4
4132.0,280.0
4133.0,276.6
4134.0,279.4
4135.0,276.2
4136.0,202.8
4137.0,349.0
4138.0,283.0
4139.0,250.0
4140.0,224.6
4141.0,240.8
4142.0,241.2
4143.0,389.0
4144.0,234.8
4145.0,457.4
4146.0,280.0
4147.0,226.6
4148.0,253.6
4149.0,302.2
4150.0,242.8
4151.0,361.6
4152.0,327.2
4153.0,279.8
4154.0,316.4
4155.0,279.2
4156.0,233.8
4157.0,235.8
4158.0,282.0
4159.0,337.8
4160.0,265.8
4161.0,228.0
4162.0,324.6
4163.0,383.2
4164.0,290.0
4165.0,259.0
4166.0,279.0
4167.0,281.8
4168.0,276.4
4169.0,263.2
4170.0,282.8
4171.0,224.4
4172.0,364.4
4173.0,262.4
4174.0,251.4
4175.0,321.4
4176.0,285.2
4177.0,445.4
4178.0,330.0
4179.0,309.2
4180.0,323.6
4181.0,290.2
4182.0,310.4
4183.0,404.0
4184.0,310.6
4185.0,305.6
4186.0,247.6
4187.0,303.2
4188.0,282.0
4189.0,259.6
4190.0,212.0
4191.0,412.8
4192.0,267.4
4193.0,401.6
4194.0,262.8
4195.0,250.4
4196.0,263.4
4197.0,369.4
4198.0,236.4
4199.0,360.0
4200.0,286.0
4201.0,272.6
4202.0,195.6
4203.0,336.2
4204.0,261.0
4205.0,254.6
4206.0,287.0
4207.0,227.6
4208.0,324.2
4209.0,377.0
4210.0,277.4
4211.0,352.2
4212.0,174.4
4213.0,378.0
4214.0,254.0
4215.0,259.8
4216.0,276.6
4217.0,276.8
4218.0,412.4
4219.0,378.0
4220.0,259.6
4221.0,386.6
4222.0,290.0
4223.0,354.4
4224.0,304.4
4225.0,346.2
4226.0,406.4
4227.0,255.6
4228.0,265.6
4229.0,403.0
4230.0,294.2
4231.0,302.2
4232.0,387.2
4233.0,255.0
4234.0,410.8
4235.0,251.6
4236.0,324.0
4237.0,328.0
4238.0,348.8
4239.0,316.4
4240.0,336.4
4241.0,296.6
4242.0,341.0
4243.0,359.6
4244.0,270.4
4245.0,347.4
4246.0,345.0
4247.0,340.0
4248.0,296.0
4249.0,284.6
4250.0,278.0
4251.0,345.2
4252.0,394.8
4253.0,278.6
4254.0,296.4
4255.0,283.0
4256.0,293.8
4257.0,214.0
4258.0,241.4
4259.0,265.8
4260.0,295.8
4261.0,340.4
4262.0,328.4
4263.0,230.6
4264.0,298.6
4265.0,249.4
4266.0,286.4
4267.0,301.0
4268.0,330.8
4269.0,293.6
4270.0,301.6
4271.0,348.8
4272.0,249.6
4273.0,234.4
4274.0,228.0
4275.0,257.8
4276.0,477.4
4277.0,322.2
4278.0,404.2
4279.0,361.2
4280.0,309.4
4281.0,319.8
4282.0,265.6
4283.0,269.6
4284.0,339.2
4285.0,328.6
4286.0,394.0
4287.0,271.2
4288.0,438.2
4289.0,288.8
4290.0,255.4
4291.0,308.2
4292.0,270.4
4293.0,331.6
4294.0,284.0
4295.0,416.8
4296.0,278.0
4297.0,358.8
4298.0,388.4
4299.0,333.2
4300.0,322.4
4301.0,258.4
4302.0,417.2
4303.0,333.4
4304.0,355.6
4305.0,316.6
4306.0,373.6
4307.0,304.8
4308.0,261.4
4309.0,368.8
4310.0,329.2
4311.0,340.4
4312.0,284.6
4313.0,285.4
4314.0,319.6
4315.0,477.0
4316.0,356.4
4317.0,243.4
4318.0,238.0
4319.0,293.8
4320.0,312.2
4321.0,339.4
4322.0,309.2
4323.0,263.6
4324.0,411.4
4325.0,406.0
4326.0,319.2
4327.0,398.8
4328.0,297.6
4329.0,411.0
4330.0,397.4
4331.0,407.4
4332.0,383.6
4333.0,319.6
4334.0,313.8
4335.0,383.8
4336.0,369.4
4337.0,307.6
4338.0,289.6
4339.0,403.0
4340.0,366.2
4341.0,462.6
4342.0,325.4
4343.0,374.6
4344.0,393.4
4345.0,298.0
4346.0,329.8
4347.0,386.8
4348.0,258.4
4349.0,281.2
4350.0,250.0
4351.0,245.2
4352.0,363.2
4353.0,327.2
4354.0,329.4
4355.0,270.0
4356.0,241.6
4357.0,280.8
4358.0,253.6
4359.0,193.6
4360.0,273.6
4361.0,217.4
4362.0,290.2
4363.0,213.0
4364.0,318.6
4365.0,239.4
4366.0,211.2
4367.0,264.4
4368.0,291.4
4369.0,292.8
4370.0,206.6
4371.0,252.8
4372.0,252.0
4373.0,278.2
4374.0,224.0
4375.0,261.8
4376.0,251.2
4377.0,191.6
4378.0,225.2
4379.0,191.4
4380.0,225.0
4381.0,213.6
4382.0,204.4
4383.0,213.0
4384.0,218.8
4385.0,236.6
4386.0,251.0
4387.0,166.4
4388.0,203.8
4389.0,207.2
4390.0,225.4
4391.0,253.8
4392.0,263.6
4393.0,263.6
4394.0,208.6
4395.0,162.8
4396.0,192.8
4397.0,257.8
4398.0,152.6
4399.0,222.6
4400.0,225.8
4401.0,246.8
4402.0,187.2
4403.0,259.0
4404.0,191.4
4405.0,248.8
4406.0,227.0
4407.0,249.0
4408.0,238.2
4409.0,234.8
4410.0,278.8
4411.0,281.4
4412.0,198.0
4413.0,246.2
4414.0,319.2
4415.0,325.0
4416.0,221.6
4417.0,258.6
4418.0,307.2
4419.0,317.8
4420.0,319.0
4421.0,246.0
4422.0,205.6
4423.0,275.8
4424.0,224.4
4425.0,322.6
4426.0,291.6
4427.0,261.8
4428.0,306.8
4429.0,309.4
4430.0,416.4
4431.0,247.2
4432.0,237.8
4433.0,303.2
4434.0,274.0
4435.0,338.2
4436.0,292.4
4437.0,234.0
4438.0,359.4
4439.0,422.4
4440.0,345.0
4441.0,364.0
4442.0,290.6
4443.0,316.6
4444.0,335.8
4445.0,319.8
4446.0,222.6
4447.0,362.6
4448.0,476.2
4449.0,374.4
4450.0,311.2
4451.0,301.4
4452.0,327.6
4453.0,315.8
4454.0,295.2
4455.0,251.0
4456.0,428.8
4457.0,299.8
4458.0,421.2
4459.0,298.2
4460.0,430.0
4461.0,407.8
4462.0,267.2
4463.0,258.0
4464.0,390.8
4465.0,341.4
4466.0,349.8
4467.0,317.2
4468.0,257.4
4469.0,367.0
4470.0,371.6
4471.0,343.6
4472.0,419.6
4473.0,348.2
4474.0,270.2
4475.0,305.8
4476.0,389.2
4477.0,274.2
4478.0,283.0
4479.0,306.8
4480.0,360.0
4481.0,306.4
4482.0,299.6
4483.0,455.2
4484.0,335.4
4485.0,318.0
4486.0,329.4
4487.0,284.0
4488.0,363.6
4489.0,297.2
4490.0,415.4
4491.0,309.4
4492.0,320.4
4493.0,437.2
4494.0,363.6
4495.0,346.0
4496.0,409.2
4497.0,408.2
4498.0,325.0
4499.0,317.0
4500.0,378.2
4501.0,329.8
4502.0,307.4
4503.0,327.8
4504.0,218.8
4505.0,333.8
4506.0,335.8
4507.0,275.0
4508.0,407.4
4509.0,298.6
4510.0,343.4
4511.0,388.2
4512.0,283.4
4513.0,441.2
4514.0,303.6
4515.0,416.2
4516.0,350.6
4517.0,358.4
4518.0,321.2
4519.0,330.2
4520.0,411.2
4521.0,336.6
4522.0,470.4
4523.0,310.0
4524.0,387.4
4525.0,375.8
4526.0,269.0
4527.0,335.6
4528.0,399.6
4529.0,233.2
4530.0,458.0
4531.0,264.6
4532.0,328.0
4533.0,356.2
4534.0,275.8
4535.0,403.6
4536.0,371.2
4537.0,264.6
4538.0,328.4
4539.0,360.2
4540.0,293.8
4541.0,467.4
4542.0,332.6
4543.0,263.4
4544.0,381.4
4545.0,376.6
4546.0,398.6
4547.0,349.6
4548.0,512.8
4549.0,342.2
4550.0,365.8
4551.0,469.2
4552.0,373.4
4553.0,419.2
4554.0,334.4
4555.0,430.8
4556.0,451.6
4557.0,437.0
4558.0,356.4
4559.0,344.6
4560.0,299.6
4561.0,385.0
4562.0,309.8
4563.0,349.8
4564.0,341.8
4565.0,367.4
4566.0,333.2
4567.0,269.4
4568.0,320.2
4569.0,402.6
4570.0,331.2
4571.0,320.8
4572.0,437.8
4573.0,311.0
4574.0,266.0
4575.0,359.2
4576.0,287.6
4577.0,317.2
4578.0,308.8
4579.0,451.6
4580.0,345.4
4581.0,355.0
4582.0,291.8
4583.0,408.4
4584.0,388.8
4585.0,546.0
4586.0,419.0
4587.0,307.8
4588.0,285.4
4589.0,318.4
4590.0,241.0
4591.0,327.2
4592.0,408.4
4593.0,338.8
4594.0,488.4
4595.0,378.0
4596.0,470.6
4597.0,396.6
4598.0,380.6
4599.0,382.0
4600.0,421.2
4601.0,435.4
4602.0,519.2
4603.0,333.2
4604.0,361.2
4605.0,359.0
4606.0,367.0
4607.0,388.6
4608.0,276.4
4609.0,338.2
4610.0,543.2
4611.0,322.6
4612.0,350.2
4613.0,430.6
4614.0,304.0
4615.0,405.4
4616.0,361.6
4617.0,392.2
4618.0,334.4
4619.0,345.0
4620.0,353.6
4621.0,388.0
4622.0,377.2
4623.0,356.6
4624.0,283.2
4625.0,469.2
4626.0,260.6
4627.0,330.4
4628.0,346.0
4629.0,277.4
4630.0,374.6
4631.0,324.0
4632.0,320.2
4633.0,309.4
4634.0,305.0
4635.0,401.6
4636.0,292.6
4637.0,311.6
4638.0,322.6
4639.0,302.4
4640.0,351.2
4641.0,389.6
4642.0,366.0
4643.0,340.0
4644.0,406.4
4645.0,456.2
4646.0,356.8
4647.0,399.4
4648.0,420.2
4649.0,461.4
4650.0,375.0
4651.0,322.2
4652.0,396.6
4653.0,286.6
4654.0,459.2
4655.0,402.4
4656.0,296.4
4657.0,365.0
4658.0,292.4
4659.0,407.2
4660.0,348.8
4661.0,418.8
4662.0,337.0
4663.0,335.4
4664.0,368.8
4665.0,315.8
4666.0,343.2
4667.0,349.0
4668.0,281.8
4669.0,359.0
4670.0,370.0
4671.0,361.8
4672.0,343.2
4673.0,333.8
4674.0,290.4
4675.0,320.8
4676.0,401.4
4677.0,450.2
4678.0,380.8
4679.0,401.4
4680.0,359.6
4681.0,400.4
4682.0,404.8
4683.0,375.0
4684.0,360.2
4685.0,337.4
4686.0,445.2
4687.0,499.2
4688.0,433.8
4689.0,291.2
4690.0,373.4
4691.0,526.0
4692.0,313.2
4693.0,369.4
4694.0,395.8
4695.0,472.2
4696.0,381.6
4697.0,402.6
4698.0,451.6
4699.0,443.0
4700.0,460.4
4701.0,414.2
4702.0,513.6
4703.0,293.6
4704.0,274.6
4705.0,322.4
4706.0,362.0
4707.0,354.0
4708.0,473.8
4709.0,293.8
4710.0,255.2
4711.0,408.2
4712.0,502.2
4713.0,288.6
4714.0,341.8
4715.0,349.6
4716.0,323.0
4717.0,446.0
4718.0,308.6
4719.0,482.2
4720.0,449.0
4721.0,352.2
4722.0,392.8
4723.0,355.8
4724.0,424.0
4725.0,377.0
4726.0,339.8
4727.0,444.8
4728.0,416.0
4729.0,272.4
4730.0,315.2
4731.0,413.2
4732.0,343.2
4733.0,389.2
4734.0,321.8
4735.0,361.0
4736.0,345.0
4737.0,345.8
4738.0,339.0
4739.0,362.0
4740.0,352.2
4741.0,446.2
4742.0,309.2
4743.0,474.2
4744.0,355.2
4745.0,327.6
4746.0,352.0
4747.0,363.0
4748.0,406.0
4749.0,411.2
4750.0,509.2
4751.0,259.6
4752.0,416.4
4753.0,489.0
4754.0,502.0
4755.0,462.8
4756.0,407.0
4757.0,401.2
4758.0,427.8
4759.0,430.2
4760.0,451.6
4761.0,477.6
4762.0,455.4
4763.0,506.8
4764.0,336.2
4765.0,337.8
4766.0,292.8
4767.0,540.6
4768.0,393.0
4769.0,388.4
4770.0,313.2
4771.0,536.4
4772.0,356.0
